1632649210,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632649512,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632649808,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632650108,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632650411,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632650709,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632651008,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632651311,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632651609,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632651908,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632652211,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632652509,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632652810,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632653112,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632653408,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632653708,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632654012,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632654309,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632654609,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632654911,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632655210,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632655508,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632655811,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632656108,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632656409,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632656710,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632657008,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632657309,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632657612,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632731109,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632731411,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632731708,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632732009,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632732312,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632732609,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632732909,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632733212,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632733508,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632733808,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632734110,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632734409,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632734709,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632735011,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632736509,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632736813,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,96
1632737107,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632737409,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632737711,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632738011,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632738308,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632738614,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632738909,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632739210,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632739511,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632739808,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632740108,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632740412,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632740707,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632741008,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632741311,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632741610,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632741908,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632742211,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632742508,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632742810,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632743111,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632743409,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632743708,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632744012,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632744309,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632744608,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632744910,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632745210,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632745508,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632745811,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632746109,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632746411,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632746711,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632747009,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632747308,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632747613,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632747908,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632748209,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632748511,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632748810,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632749109,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632749411,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632749708,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632750010,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632750312,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632750608,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632750908,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632751212,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632751507,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632751808,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632752111,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632752410,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632752709,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632753010,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632753308,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632753610,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632753911,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632754209,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632754508,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632754814,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632755108,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632755409,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,97
1632755710,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632756010,was-cva1-sbb1-8k,par-gsw-sbb1-nc5,98
1632998710,fra-fr5-pb6-nc5,OMANTEL,96
1632999008,fra-fr5-pb6-nc5,OMANTEL,96
1632999308,fra-fr5-pb6-nc5,OMANTEL,96
1632999612,fra-fr5-pb6-nc5,OMANTEL,96
1634113810,mrs-mrs1-sbb1-nc5,sin-gss1-sbb1-nc5,95
1634114108,mrs-mrs1-sbb1-nc5,sin-gss1-sbb1-nc5,95
1634114410,mrs-mrs1-sbb1-nc5,sin-gss1-sbb1-nc5,95
1634114710,mrs-mrs1-sbb1-nc5,sin-gss1-sbb1-nc5,95
1634115008,mrs-mrs1-sbb1-nc5,sin-gss1-sbb1-nc5,95
1634115308,mrs-mrs1-sbb1-nc5,sin-gss1-sbb1-nc5,95
1634115611,mrs-mrs1-sbb1-nc5,sin-gss1-sbb1-nc5,95
1635710109,waw-wa1-pb1-nc5,TPSA,95
1635710411,waw-wa1-pb1-nc5,TPSA,95
1635710709,waw-wa1-pb1-nc5,TPSA,96
1635711007,waw-wa1-pb1-nc5,TPSA,96
1635711310,waw-wa1-pb1-nc5,TPSA,95
1635711610,waw-wa1-pb1-nc5,TPSA,95
1635711908,waw-wa1-pb1-nc5,TPSA,95
1635795011,waw-wa1-pb1-nc5,TPSA,95
1635795308,waw-wa1-pb1-nc5,TPSA,95
1635795610,waw-wa1-pb1-nc5,TPSA,96
1635795910,waw-wa1-pb1-nc5,TPSA,96
1635796208,waw-wa1-pb1-nc5,TPSA,96
1635796509,waw-wa1-pb1-nc5,TPSA,96
1635796811,waw-wa1-pb1-nc5,TPSA,96
1635797109,waw-wa1-pb1-nc5,TPSA,96
1635797409,waw-wa1-pb1-nc5,TPSA,96
1635797710,waw-wa1-pb1-nc5,TPSA,96
1635798010,waw-wa1-pb1-nc5,TPSA,96
1635798308,waw-wa1-pb1-nc5,TPSA,96
1635798610,waw-wa1-pb1-nc5,TPSA,96
1635798908,waw-wa1-pb1-nc5,TPSA,95
1635799209,waw-wa1-pb1-nc5,TPSA,95
1635799510,waw-wa1-pb1-nc5,TPSA,95
1635799809,waw-wa1-pb1-nc5,TPSA,95
1636730708,CDN77,fra-fr5-pb1-ptx,96
1636731011,CDN77,fra-fr5-pb1-ptx,96
1636971309,CDN77,fra-fr5-pb1-ptx,95
1636971610,CDN77,fra-fr5-pb1-ptx,95
1637333111,CDN77,fra-fr5-pb1-ptx,96
1637333409,CDN77,fra-fr5-pb1-ptx,96
1637333710,CDN77,fra-fr5-pb1-ptx,95
1637334012,CDN77,fra-fr5-pb1-ptx,95
1637872508,par-gsw-sbb1-nc5,mil-kpn-sbb1-nc5,96
1638132010,mil-kpn-pb1-nc5,MIX,95
1638132311,mil-kpn-pb1-nc5,MIX,95
1638133809,mil-kpn-pb1-nc5,MIX,96
1638134111,mil-kpn-pb1-nc5,MIX,96
1638134410,mil-kpn-pb1-nc5,MIX,95
1638134709,mil-kpn-pb1-nc5,MIX,95
1638135010,mil-kpn-pb1-nc5,MIX,95
1638135309,mil-kpn-pb1-nc5,MIX,95
1639000208,bru-1-a72,ORANGE.BE,96
1639000508,bru-1-a72,ORANGE.BE,96
1639001109,bru-bru1-bb2-a72,ORANGE.BE,96
1639751411,HETZNER,fra-fr5-pb1-ptx,95
1639751708,HETZNER,fra-fr5-pb1-ptx,95
1639752010,HETZNER,fra-fr5-pb1-ptx,95
1639752310,HETZNER,fra-fr5-pb1-ptx,96
1639752310,HETZNER,fra-fr5-pb4-nc5,95
1639752608,HETZNER,fra-fr5-pb1-ptx,95
1639752608,HETZNER,fra-fr5-pb4-nc5,95
1639752908,HETZNER,fra-fr5-pb1-ptx,95
1639752908,HETZNER,fra-fr5-pb4-nc5,95
1639753211,HETZNER,fra-fr5-pb1-ptx,95
1639753211,HETZNER,fra-fr5-pb4-nc5,95
1639944608,mil-kpn-pb1-nc5,MIX,96
1639944910,mil-kpn-pb1-nc5,MIX,96
1640172908,CDN77,fra-fr5-pb1-ptx,96
1640173210,CDN77,fra-fr5-pb1-ptx,96
1640331308,CDN77,fra-fr5-pb1-ptx,96
1640331610,CDN77,fra-fr5-pb1-ptx,96
1640706010,SPEED-IX,ams-5-n7,98
1640789708,SPEED-IX,ams-5-n7,95
1640871309,SPEED-IX,ams-5-n7,95
1640953811,SPEED-IX,ams-5-n7,96
1640956810,SPEED-IX,ams-5-n7,96
1640959809,SPEED-IX,ams-5-n7,96
1640961610,SPEED-IX,ams-5-n7,96
1641039610,SPEED-IX,ams-5-n7,95
1641039908,SPEED-IX,ams-5-n7,95
1641042011,SPEED-IX,ams-5-n7,97
1641044108,SPEED-IX,ams-5-n7,96
1641047109,SPEED-IX,ams-5-n7,95
1641120909,SPEED-IX,ams-5-n7,96
1641122708,SPEED-IX,ams-5-n7,97
1641128108,SPEED-IX,ams-5-n7,96
1641130210,SPEED-IX,ams-5-n7,97
1641134411,SPEED-IX,ams-5-n7,95
1641134710,SPEED-IX,ams-5-n7,95
1641216909,SPEED-IX,ams-5-n7,95
1641220510,SPEED-IX,ams-5-n7,95
1641221110,SPEED-IX,ams-5-n7,95
1641499808,mil-kpn-pb1-nc5,MIX,95
1641500111,mil-kpn-pb1-nc5,MIX,95
1641500410,mil-kpn-pb1-nc5,MIX,95
1641500709,mil-kpn-pb1-nc5,MIX,95
1642198810,fra-fr5-sbb1-nc5,vie-vie2-sbb1-8k,97
1642199108,fra-fr5-sbb1-nc5,vie-vie2-sbb1-8k,97
1642199411,fra-fr5-sbb1-nc5,vie-vie2-sbb1-8k,96
1642199708,fra-fr5-sbb1-nc5,vie-vie2-sbb1-8k,96
1642359308,mad-mad2-pb1-ptx,COGENT,96
1642359611,mad-mad2-pb1-ptx,COGENT,96
1642363808,mil-kpn-pb1-nc5,MIX,96
1642364110,mil-kpn-pb1-nc5,MIX,96
1645426812,par-th2-sbb1-nc5,was-nva1-sbb1-8k,95
1645427108,par-th2-sbb1-nc5,was-nva1-sbb1-8k,95
1645427409,par-th2-sbb1-nc5,was-nva1-sbb1-8k,95
1645428010,par-th2-sbb1-nc5,was-nva1-sbb1-8k,95
1645428308,par-th2-sbb1-nc5,was-nva1-sbb1-8k,97
1645428611,par-th2-sbb1-nc5,was-nva1-sbb1-8k,96
1645428910,par-th2-sbb1-nc5,was-nva1-sbb1-8k,95
1645429210,par-th2-sbb1-nc5,was-nva1-sbb1-8k,97
1645429510,par-th2-sbb1-nc5,was-nva1-sbb1-8k,96
1645429809,par-th2-sbb1-nc5,was-nva1-sbb1-8k,96
1645430109,par-th2-sbb1-nc5,was-nva1-sbb1-8k,95
1645655108,par-th2-sbb1-nc5,was-nva1-sbb1-8k,96
1645655410,par-th2-sbb1-nc5,was-nva1-sbb1-8k,96
1645655708,par-th2-sbb1-nc5,was-nva1-sbb1-8k,95
1645656010,par-th2-sbb1-nc5,was-nva1-sbb1-8k,97
1645656311,par-th2-sbb1-nc5,was-nva1-sbb1-8k,96
1645656609,par-th2-sbb1-nc5,was-nva1-sbb1-8k,96
1645656908,par-th2-sbb1-nc5,was-nva1-sbb1-8k,96
1645657211,par-th2-sbb1-nc5,was-nva1-sbb1-8k,96
1645657509,par-th2-sbb1-nc5,was-nva1-sbb1-8k,95
1645657808,par-th2-sbb1-nc5,was-nva1-sbb1-8k,97
1645658110,par-th2-sbb1-nc5,was-nva1-sbb1-8k,97
1645658410,par-th2-sbb1-nc5,was-nva1-sbb1-8k,97
1645658708,par-th2-sbb1-nc5,was-nva1-sbb1-8k,97
1645659011,par-th2-sbb1-nc5,was-nva1-sbb1-8k,96
1645672511,par-gsw-sbb1-nc5,was-cva1-sbb1-8k,95
1645672810,par-gsw-sbb1-nc5,was-cva1-sbb1-8k,95
1645673109,par-gsw-sbb1-nc5,was-cva1-sbb1-8k,96
1645673410,par-gsw-sbb1-nc5,was-cva1-sbb1-8k,96
1646514911,SPEED-IX,ams-5-n7,95
1646932509,mrs-mrs1-sbb1-nc5,sin-gss1-sbb1-nc5,95
1646932810,mrs-mrs1-sbb1-nc5,sin-gss1-sbb1-nc5,95
1646933108,mrs-mrs1-sbb1-nc5,sin-gss1-sbb1-nc5,96
1647229210,PEERING.CZ,prg-sitl-pb1-nc5,95
1647229510,PEERING.CZ,prg-sitl-pb1-nc5,95
1647388509,par-th2-sbb1-nc5,was-nva1-sbb1-8k,95
1647388810,par-th2-sbb1-nc5,was-nva1-sbb1-8k,96
1647389408,par-th2-sbb1-nc5,was-nva1-sbb1-8k,97
1647394509,par-gsw-sbb1-nc5,was-cva1-sbb1-8k,95
1647394810,par-gsw-sbb1-nc5,was-cva1-sbb1-8k,95
1647898209,par-th2-sbb1-nc5,was-nva1-sbb1-8k,95
1647898508,par-th2-sbb1-nc5,was-nva1-sbb1-8k,95
1647898810,par-th2-sbb1-nc5,was-nva1-sbb1-8k,96
1648766409,par-th2-sbb1-nc5,was-nva1-sbb1-8k,97
1648766709,par-th2-sbb1-nc5,was-nva1-sbb1-8k,96
1648767008,par-th2-sbb1-nc5,was-nva1-sbb1-8k,96
1649377210,SPEED-IX,ams-5-n7,96
1649932225,waw-wa2-pb1-nc5,MSK-IX,95
1649932689,waw-wa2-pb1-nc5,MSK-IX,95
1650228608,vie-vie2-pb1-nc5,VIX,96
1650228909,vie-vie2-pb1-nc5,VIX,96
1650229211,vie-vie2-pb1-nc5,VIX,95
1650229509,vie-vie2-pb1-nc5,VIX,95
1650229808,vie-vie2-pb1-nc5,VIX,96
1650230111,vie-vie2-pb1-nc5,VIX,96
1650230410,vie-vie2-pb1-nc5,VIX,96
1650230707,vie-vie2-pb1-nc5,VIX,96
1650823809,bru-1-a72,bru-1-a9,95
1650824111,bru-1-a72,bru-1-a9,95
1650828010,bru-1-a72,bru-1-a9,95
1650828308,bru-1-a72,bru-1-a9,95
1650828610,bru-1-a72,bru-1-a9,95
1650828909,bru-1-a72,bru-1-a9,95
1651000209,bru-1-a72,bru-1-a9,95
1651000209,bru-1-a9,bru-1-a72,96
1651000511,bru-1-a72,bru-1-a9,95
1651000511,bru-1-a9,bru-1-a72,96
1651000810,bru-1-a72,bru-1-a9,96
1651000810,bru-1-a9,bru-1-a72,96
1651001109,bru-1-a9,bru-1-a72,96
1651001109,bru-1-a72,bru-1-a9,96
1651002310,par-gsw-pb1-nc5,FREE,95
1651002608,par-gsw-pb1-nc5,FREE,95
1651004111,par-gsw-pb1-nc5,FREE,95
1651004410,par-gsw-pb1-nc5,FREE,95
1651005308,par-gsw-pb1-nc5,FREE,95
1651005611,par-gsw-pb1-nc5,FREE,95
1651005910,par-gsw-pb1-nc5,FREE,95
1651006208,par-gsw-pb1-nc5,FREE,95
1651006508,par-gsw-pb1-nc5,FREE,95
1651006812,par-gsw-pb1-nc5,FREE,95
1651029610,PEERING.CZ,prg-sitl-pb1-nc5,95
1651029908,PEERING.CZ,prg-sitl-pb1-nc5,95
1651030211,PEERING.CZ,prg-sitl-pb1-nc5,95
1651030509,par-th2-sbb1-nc5,was-nva1-sbb1-8k,96
1651030509,PEERING.CZ,prg-sitl-pb1-nc5,95
1651030810,PEERING.CZ,prg-sitl-pb1-nc5,95
1651030810,par-th2-sbb1-nc5,was-nva1-sbb1-8k,97
1651031111,PEERING.CZ,prg-sitl-pb1-nc5,95
1651436111,par-gsw-pb1-nc5,FREE,95
1651436410,par-gsw-pb1-nc5,FREE,95
1651607110,par-gsw-pb1-nc5,FREE,95
1651607408,par-gsw-pb1-nc5,FREE,95
1651607708,par-gsw-pb1-nc5,FREE,95
1651608011,par-gsw-pb1-nc5,FREE,95
1651608909,par-gsw-pb1-nc5,FREE,95
1651609209,par-gsw-pb1-nc5,FREE,95
1651609509,par-gsw-pb1-nc5,FREE,95
1651609811,par-gsw-pb1-nc5,FREE,95
1651610108,par-gsw-pb1-nc5,FREE,95
1651610409,par-gsw-pb1-nc5,FREE,95
1651691711,par-gsw-pb1-nc5,FREE,95
1651692010,par-gsw-pb1-nc5,FREE,95
1651692309,par-gsw-pb1-nc5,FREE,95
1651692611,par-gsw-pb1-nc5,FREE,95
1651692909,par-gsw-pb1-nc5,FREE,95
1651693210,par-gsw-pb1-nc5,FREE,95
1651693510,par-gsw-pb1-nc5,FREE,95
1651693809,par-gsw-pb1-nc5,FREE,95
1651694109,par-gsw-pb1-nc5,FREE,95
1651694412,par-gsw-pb1-nc5,FREE,95
1651695310,par-gsw-pb1-nc5,FREE,96
1651695609,par-gsw-pb1-nc5,FREE,96
1651695908,par-gsw-pb1-nc5,FREE,95
1651696210,par-gsw-pb1-nc5,FREE,95
1651696509,par-gsw-pb1-nc5,FREE,95
1651696810,par-gsw-pb1-nc5,FREE,95
1651697110,par-gsw-pb1-nc5,FREE,95
1651697408,par-gsw-pb1-nc5,FREE,95
1651697708,par-gsw-pb1-nc5,FREE,95
1651698011,par-gsw-pb1-nc5,FREE,95
1651698308,par-gsw-pb1-nc5,FREE,95
1651698608,par-gsw-pb1-nc5,FREE,95
1651698911,par-gsw-pb1-nc5,FREE,95
1651699210,par-gsw-pb1-nc5,FREE,95
1651699509,par-gsw-pb1-nc5,FREE,95
1651699810,par-gsw-pb1-nc5,FREE,95
